# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Thu, 2016-01-28 07:27:43
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 496.74
# real time (s): 503.21
# column_1	column_2
803.424401	3.000000
804.018365	5.000000
804.612329	7.000000
805.206292	4.000000
805.800256	3.000000
806.394220	4.000000
806.988183	9.000000
807.582147	3.000000
808.176111	4.000000
808.770074	7.000000
809.364038	3.000000
809.958002	3.000000
810.551966	5.000000
811.145929	6.000000
811.739893	2.000000
812.333857	3.000000
812.927820	1.000000
813.521784	3.000000
814.115748	6.000000
814.709711	3.000000
815.303675	4.000000
815.897639	7.000000
816.491602	6.000000
817.085566	4.000000
817.679530	1.000000
818.273493	4.000000
818.867457	2.000000
819.461421	4.000000
820.055384	5.000000
820.649348	3.000000
821.243312	9.000000
821.837276	2.000000
822.431239	2.000000
823.025203	1.000000
823.619167	3.000000
824.213130	4.000000
824.807094	3.000000
825.401058	4.000000
825.995021	6.000000
826.588985	2.000000
827.182949	6.000000
827.776912	1.000000
828.370876	2.000000
828.964840	4.000000
829.558803	6.000000
830.152767	2.000000
830.746731	3.000000
831.340694	4.000000
831.934658	1.000000
832.528622	7.000000
833.122585	4.000000
833.716549	1.000000
834.310513	2.000000
834.904477	6.000000
835.498440	4.000000
836.092404	4.000000
836.686368	7.000000
837.280331	4.000000
837.874295	1.000000
838.468259	3.000000
839.062222	5.000000
839.656186	5.000000
840.250150	3.000000
840.844113	6.000000
841.438077	4.000000
842.032041	3.000000
842.626004	5.000000
843.219968	6.000000
843.813932	2.000000
844.407895	1.000000
845.001859	2.000000
845.595823	2.000000
846.189786	4.000000
846.783750	4.000000
847.377714	4.000000
847.971678	2.000000
848.565641	8.000000
849.159605	3.000000
849.753569	5.000000
850.347532	6.000000
850.941496	3.000000
851.535460	2.000000
852.129423	6.000000
852.723387	8.000000
853.317351	2.000000
853.911314	2.000000
854.505278	2.000000
855.099242	4.000000
855.693205	2.000000
856.287169	2.000000
856.881133	1.000000
857.475096	1.000000
858.069060	4.000000
858.663024	6.000000
859.256988	2.000000
859.850951	4.000000
860.444915	6.000000
861.038879	6.000000
861.632842	5.000000
862.226806	4.000000
862.820770	2.000000
863.414733	5.000000
864.008697	8.000000
864.602661	1.000000
865.196624	3.000000
865.790588	3.000000
866.384552	5.000000
866.978515	4.000000
867.572479	0.000000
868.166443	7.000000
868.760406	4.000000
869.354370	6.000000
869.948334	1.000000
870.542297	0.000000
871.136261	2.000000
871.730225	4.000000
872.324189	7.000000
872.918152	4.000000
873.512116	1.000000
874.106080	3.000000
874.700043	4.000000
875.294007	5.000000
875.887971	4.000000
876.481934	1.000000
877.075898	3.000000
877.669862	2.000000
878.263825	4.000000
878.857789	4.000000
879.451753	0.000000
880.045716	3.000000
880.639680	2.000000
881.233644	7.000000
881.827607	5.000000
882.421571	1.000000
883.015535	8.000000
883.609499	1.000000
884.203462	3.000000
884.797426	2.000000
885.391390	5.000000
885.985353	3.000000
886.579317	4.000000
887.173281	1.000000
887.767244	1.000000
888.361208	5.000000
888.955172	2.000000
889.549135	5.000000
890.143099	4.000000
890.737063	3.000000
891.331026	6.000000
891.924990	4.000000
892.518954	1.000000
893.112917	3.000000
893.706881	6.000000
894.300845	3.000000
894.894808	2.000000
895.488772	6.000000
896.082736	6.000000
896.676700	2.000000
897.270663	4.000000
897.864627	3.000000
898.458591	6.000000
899.052554	5.000000
899.646518	3.000000
900.240482	2.000000
900.834445	3.000000
901.428409	3.000000
902.022373	3.000000
902.616336	4.000000
903.210300	4.000000
903.804264	1.000000
904.398227	3.000000
904.992191	4.000000
905.586155	5.000000
906.180118	1.000000
906.774082	5.000000
907.368046	4.000000
907.962009	3.000000
908.555973	2.000000
909.149937	0.000000
909.743901	4.000000
910.337864	1.000000
910.931828	8.000000
911.525792	17.000000
912.119755	13.000000
912.713719	10.000000
913.307683	6.000000
913.901646	2.000000
914.495610	2.000000
915.089574	4.000000
915.683537	5.000000
916.277501	1.000000
916.871465	5.000000
917.465428	1.000000
918.059392	3.000000
918.653356	6.000000
919.247319	1.000000
919.841283	4.000000
920.435247	2.000000
921.029211	3.000000
921.623174	2.000000
922.217138	3.000000
922.811102	2.000000
923.405065	3.000000
923.999029	3.000000
924.592993	5.000000
925.186956	3.000000
925.780920	0.000000
926.374884	4.000000
926.968847	2.000000
927.562811	3.000000
928.156775	4.000000
928.750738	1.000000
929.344702	4.000000
929.938666	3.000000
930.532629	5.000000
931.126593	3.000000
931.720557	1.000000
932.314520	4.000000
932.908484	4.000000
933.502448	4.000000
934.096412	6.000000
934.690375	4.000000
935.284339	3.000000
935.878303	2.000000
936.472266	5.000000
937.066230	5.000000
937.660194	1.000000
938.254157	2.000000
938.848121	1.000000
939.442085	5.000000
940.036048	5.000000
940.630012	2.000000
941.223976	3.000000
941.817939	4.000000
942.411903	5.000000
943.005867	2.000000
943.599830	2.000000
944.193794	6.000000
944.787758	2.000000
945.381721	2.000000
945.975685	4.000000
946.569649	4.000000
947.163613	2.000000
947.757576	4.000000
948.351540	5.000000
948.945504	2.000000
949.539467	5.000000
950.133431	5.000000
950.727395	4.000000
951.321358	2.000000
951.915322	3.000000
952.509286	2.000000
953.103249	4.000000
953.697213	1.000000
954.291177	0.000000
954.885140	3.000000
955.479104	4.000000
956.073068	4.000000
956.667031	3.000000
957.260995	4.000000
957.854959	4.000000
958.448923	5.000000
959.042886	4.000000
959.636850	1.000000
960.230814	1.000000
960.824777	4.000000
961.418741	4.000000
962.012705	3.000000
962.606668	6.000000
963.200632	5.000000
963.794596	2.000000
964.388559	3.000000
964.982523	5.000000
965.576487	2.000000
966.170450	5.000000
966.764414	3.000000
967.358378	8.000000
967.952341	6.000000
968.546305	11.000000
969.140269	14.000000
969.734232	17.000000
970.328196	13.000000
970.922160	6.000000
971.516124	1.000000
972.110087	1.000000
972.704051	2.000000
973.298015	2.000000
973.891978	4.000000
974.485942	2.000000
975.079906	3.000000
975.673869	3.000000
976.267833	4.000000
976.861797	0.000000
977.455760	0.000000
978.049724	3.000000
978.643688	5.000000
979.237651	4.000000
979.831615	0.000000
980.425579	3.000000
981.019542	2.000000
981.613506	1.000000
982.207470	1.000000
982.801434	3.000000
983.395397	1.000000
983.989361	4.000000
984.583325	1.000000
985.177288	5.000000
985.771252	4.000000
986.365216	1.000000
986.959179	1.000000
987.553143	2.000000
988.147107	2.000000
988.741070	3.000000
989.335034	6.000000
989.928998	3.000000
990.522961	5.000000
991.116925	1.000000
991.710889	2.000000
992.304852	2.000000
992.898816	0.000000
993.492780	3.000000
994.086743	1.000000
994.680707	5.000000
995.274671	3.000000
995.868635	3.000000
996.462598	2.000000
997.056562	2.000000
997.650526	6.000000
998.244489	4.000000
998.838453	3.000000
999.432417	4.000000
1000.026380	1.000000
1000.620344	2.000000
1001.214308	6.000000
1001.808271	7.000000
1002.402235	2.000000
1002.996199	6.000000
1003.590162	2.000000
1004.184126	4.000000
1004.778090	1.000000
1005.372053	4.000000
1005.966017	5.000000
1006.559981	5.000000
1007.153944	4.000000
1007.747908	2.000000
1008.341872	1.000000
1008.935836	2.000000
1009.529799	1.000000
1010.123763	3.000000
1010.717727	4.000000
1011.311690	2.000000
1011.905654	2.000000
1012.499618	1.000000
1013.093581	7.000000
1013.687545	3.000000
1014.281509	4.000000
1014.875472	3.000000
1015.469436	1.000000
1016.063400	1.000000
1016.657363	2.000000
1017.251327	3.000000
1017.845291	2.000000
1018.439254	5.000000
1019.033218	0.000000
1019.627182	2.000000
1020.221146	3.000000
1020.815109	4.000000
1021.409073	3.000000
1022.003037	0.000000
1022.597000	0.000000
1023.190964	4.000000
1023.784928	1.000000
1024.378891	0.000000
1024.972855	2.000000
1025.566819	2.000000
1026.160782	5.000000
1026.754746	3.000000
1027.348710	4.000000
1027.942673	2.000000
1028.536637	3.000000
1029.130601	0.000000
1029.724564	2.000000
1030.318528	2.000000
1030.912492	2.000000
1031.506455	2.000000
1032.100419	1.000000
1032.694383	4.000000
1033.288347	2.000000
1033.882310	6.000000
1034.476274	2.000000
1035.070238	4.000000
1035.664201	3.000000
1036.258165	4.000000
1036.852129	3.000000
1037.446092	1.000000
1038.040056	4.000000
1038.634020	4.000000
1039.227983	3.000000
1039.821947	3.000000
1040.415911	2.000000
1041.009874	1.000000
1041.603838	1.000000
1042.197802	1.000000
1042.791765	4.000000
1043.385729	4.000000
1043.979693	3.000000
1044.573656	2.000000
1045.167620	4.000000
1045.761584	2.000000
1046.355548	6.000000
1046.949511	4.000000
1047.543475	3.000000
1048.137439	2.000000
1048.731402	6.000000
1049.325366	2.000000
1049.919330	3.000000
1050.513293	2.000000
1051.107257	1.000000
1051.701221	1.000000
1052.295184	1.000000
1052.889148	2.000000
1053.483112	1.000000
1054.077075	1.000000
1054.671039	3.000000
1055.265003	4.000000
1055.858966	1.000000
1056.452930	2.000000
1057.046894	3.000000
1057.640858	1.000000
1058.234821	2.000000
1058.828785	1.000000
1059.422749	3.000000
1060.016712	5.000000
1060.610676	2.000000
1061.204640	2.000000
1061.798603	1.000000
1062.392567	1.000000
1062.986531	2.000000
1063.580494	2.000000
1064.174458	2.000000
1064.768422	2.000000
1065.362385	3.000000
1065.956349	1.000000
1066.550313	1.000000
1067.144276	0.000000
1067.738240	1.000000
1068.332204	3.000000
1068.926167	2.000000
1069.520131	4.000000
1070.114095	2.000000
1070.708059	1.000000
1071.302022	3.000000
1071.895986	4.000000
1072.489950	4.000000
1073.083913	2.000000
1073.677877	3.000000
1074.271841	1.000000
1074.865804	2.000000
1075.459768	5.000000
1076.053732	1.000000
1076.647695	3.000000
1077.241659	1.000000
1077.835623	2.000000
1078.429586	4.000000
1079.023550	1.000000
1079.617514	5.000000
1080.211477	3.000000
1080.805441	1.000000
1081.399405	2.000000
1081.993369	2.000000
1082.587332	0.000000
1083.181296	1.000000
1083.775260	2.000000
1084.369223	6.000000
1084.963187	4.000000
1085.557151	3.000000
1086.151114	3.000000
1086.745078	3.000000
1087.339042	6.000000
1087.933005	9.000000
1088.526969	7.000000
1089.120933	4.000000
1089.714896	2.000000
1090.308860	4.000000
1090.902824	7.000000
1091.496787	6.000000
1092.090751	9.000000
1092.684715	7.000000
1093.278678	4.000000
1093.872642	2.000000
1094.466606	2.000000
1095.060570	4.000000
1095.654533	1.000000
1096.248497	4.000000
1096.842461	1.000000
1097.436424	2.000000
1098.030388	2.000000
1098.624352	4.000000
1099.218315	2.000000
1099.812279	1.000000
1100.406243	3.000000
1101.000206	3.000000
1101.594170	4.000000
1102.188134	1.000000
1102.782097	6.000000
1103.376061	1.000000
1103.970025	4.000000
1104.563988	5.000000
1105.157952	2.000000
1105.751916	3.000000
1106.345879	2.000000
1106.939843	4.000000
1107.533807	4.000000
1108.127771	0.000000
1108.721734	2.000000
1109.315698	4.000000
1109.909662	2.000000
1110.503625	4.000000
1111.097589	4.000000
1111.691553	3.000000
1112.285516	2.000000
1112.879480	1.000000
1113.473444	1.000000
1114.067407	5.000000
1114.661371	3.000000
1115.255335	1.000000
1115.849298	4.000000
1116.443262	2.000000
1117.037226	4.000000
1117.631189	4.000000
1118.225153	6.000000
1118.819117	4.000000
1119.413081	6.000000
1120.007044	10.000000
1120.601008	14.000000
1121.194972	9.000000
1121.788935	10.000000
1122.382899	5.000000
1122.976863	6.000000
1123.570826	2.000000
1124.164790	1.000000
1124.758754	3.000000
1125.352717	1.000000
1125.946681	1.000000
1126.540645	2.000000
1127.134608	1.000000
1127.728572	2.000000
1128.322536	4.000000
1128.916499	2.000000
1129.510463	2.000000
1130.104427	3.000000
1130.698390	2.000000
1131.292354	2.000000
1131.886318	2.000000
1132.480282	3.000000
1133.074245	0.000000
1133.668209	3.000000
1134.262173	2.000000
1134.856136	2.000000
1135.450100	4.000000
1136.044064	1.000000
1136.638027	2.000000
1137.231991	3.000000
1137.825955	1.000000
1138.419918	1.000000
1139.013882	2.000000
1139.607846	1.000000
1140.201809	4.000000
1140.795773	2.000000
1141.389737	2.000000
1141.983700	2.000000
1142.577664	1.000000
1143.171628	2.000000
1143.765592	2.000000
1144.359555	1.000000
1144.953519	2.000000
1145.547483	1.000000
1146.141446	1.000000
1146.735410	2.000000
1147.329374	2.000000
1147.923337	3.000000
1148.517301	0.000000
1149.111265	2.000000
1149.705228	0.000000
1150.299192	8.000000
1150.893156	2.000000
1151.487119	2.000000
1152.081083	3.000000
1152.675047	1.000000
1153.269010	3.000000
1153.862974	3.000000
1154.456938	3.000000
1155.050901	3.000000
1155.644865	2.000000
1156.238829	6.000000
1156.832793	7.000000
1157.426756	2.000000
1158.020720	3.000000
1158.614684	1.000000
1159.208647	2.000000
1159.802611	2.000000
1160.396575	3.000000
1160.990538	3.000000
1161.584502	5.000000
1162.178466	0.000000
1162.772429	3.000000
1163.366393	1.000000
1163.960357	2.000000
1164.554320	0.000000
1165.148284	2.000000
1165.742248	5.000000
1166.336211	3.000000
1166.930175	2.000000
1167.524139	2.000000
1168.118102	6.000000
1168.712066	5.000000
1169.306030	3.000000
1169.899994	1.000000
1170.493957	2.000000
1171.087921	2.000000
1171.681885	2.000000
1172.275848	2.000000
1172.869812	3.000000
1173.463776	4.000000
1174.057739	2.000000
1174.651703	4.000000
1175.245667	2.000000
1175.839630	1.000000
1176.433594	2.000000
1177.027558	3.000000
1177.621521	1.000000
1178.215485	2.000000
1178.809449	2.000000
1179.403412	1.000000
1179.997376	1.000000
1180.591340	1.000000
1181.185304	1.000000
1181.779267	2.000000
1182.373231	1.000000
1182.967195	5.000000
1183.561158	6.000000
1184.155122	2.000000
1184.749086	3.000000
1185.343049	5.000000
1185.937013	2.000000
1186.530977	3.000000
1187.124940	3.000000
1187.718904	0.000000
1188.312868	1.000000
1188.906831	7.000000
1189.500795	1.000000
1190.094759	2.000000
1190.688722	3.000000
1191.282686	2.000000
1191.876650	2.000000
1192.470613	5.000000
1193.064577	1.000000
1193.658541	4.000000
1194.252505	0.000000
1194.846468	4.000000
1195.440432	3.000000
1196.034396	2.000000
1196.628359	3.000000
1197.222323	2.000000
1197.816287	2.000000
1198.410250	3.000000
1199.004214	1.000000
1199.598178	2.000000
1200.192141	2.000000
1200.786105	2.000000
1201.380069	0.000000
1201.974032	2.000000
1202.567996	1.000000
1203.161960	3.000000
1203.755923	1.000000
1204.349887	5.000000
1204.943851	0.000000
1205.537814	2.000000
1206.131778	6.000000
1206.725742	2.000000
1207.319706	1.000000
1207.913669	3.000000
1208.507633	3.000000
1209.101597	1.000000
1209.695560	2.000000
1210.289524	2.000000
1210.883488	2.000000
1211.477451	6.000000
1212.071415	3.000000
1212.665379	2.000000
1213.259342	3.000000
1213.853306	7.000000
1214.447270	3.000000
1215.041233	4.000000
1215.635197	6.000000
1216.229161	7.000000
1216.823124	4.000000
1217.417088	2.000000
1218.011052	2.000000
1218.605016	4.000000
1219.198979	4.000000
1219.792943	4.000000
1220.386907	0.000000
1220.980870	0.000000
1221.574834	2.000000
1222.168798	2.000000
1222.762761	2.000000
1223.356725	4.000000
1223.950689	3.000000
1224.544652	3.000000
1225.138616	2.000000
1225.732580	5.000000
1226.326543	3.000000
1226.920507	0.000000
1227.514471	0.000000
1228.108434	4.000000
1228.702398	1.000000
1229.296362	3.000000
1229.890325	0.000000
1230.484289	3.000000
1231.078253	3.000000
1231.672217	0.000000
1232.266180	2.000000
1232.860144	2.000000
1233.454108	4.000000
1234.048071	0.000000
1234.642035	2.000000
1235.235999	1.000000
1235.829962	4.000000
1236.423926	2.000000
1237.017890	2.000000
1237.611853	4.000000
1238.205817	4.000000
1238.799781	8.000000
1239.393744	5.000000
1239.987708	3.000000
1240.581672	0.000000
1241.175635	2.000000
1241.769599	4.000000
1242.363563	1.000000
1242.957527	1.000000
1243.551490	1.000000
1244.145454	1.000000
1244.739418	4.000000
1245.333381	1.000000
1245.927345	1.000000
1246.521309	4.000000
1247.115272	2.000000
1247.709236	1.000000
1248.303200	0.000000
1248.897163	2.000000
1249.491127	1.000000
1250.085091	3.000000
1250.679054	2.000000
1251.273018	6.000000
1251.866982	2.000000
1252.460945	2.000000
1253.054909	2.000000
1253.648873	3.000000
1254.242836	1.000000
1254.836800	1.000000
1255.430764	2.000000
1256.024728	4.000000
1256.618691	2.000000
1257.212655	6.000000
1257.806619	3.000000
1258.400582	1.000000
1258.994546	0.000000
1259.588510	3.000000
1260.182473	1.000000
1260.776437	2.000000
1261.370401	3.000000
1261.964364	2.000000
1262.558328	4.000000
1263.152292	2.000000
1263.746255	2.000000
1264.340219	0.000000
1264.934183	3.000000
1265.528146	1.000000
1266.122110	1.000000
1266.716074	3.000000
1267.310037	3.000000
1267.904001	0.000000
1268.497965	0.000000
1269.091929	1.000000
1269.685892	5.000000
1270.279856	1.000000
1270.873820	3.000000
1271.467783	2.000000
1272.061747	1.000000
1272.655711	0.000000
1273.249674	0.000000
1273.843638	1.000000
1274.437602	2.000000
1275.031565	1.000000
1275.625529	2.000000
1276.219493	3.000000
1276.813456	2.000000
1277.407420	2.000000
1278.001384	2.000000
1278.595347	2.000000
1279.189311	2.000000
1279.783275	3.000000
1280.377239	3.000000
1280.971202	1.000000
1281.565166	2.000000
1282.159130	3.000000
1282.753093	2.000000
1283.347057	1.000000
1283.941021	1.000000
1284.534984	0.000000
1285.128948	3.000000
1285.722912	3.000000
1286.316875	3.000000
1286.910839	2.000000
1287.504803	2.000000
1288.098766	2.000000
1288.692730	1.000000
1289.286694	1.000000
1289.880657	2.000000
1290.474621	1.000000
1291.068585	2.000000
1291.662548	1.000000
1292.256512	4.000000
1292.850476	1.000000
1293.444440	1.000000
1294.038403	0.000000
1294.632367	2.000000
1295.226331	2.000000
1295.820294	0.000000
1296.414258	1.000000
1297.008222	2.000000
1297.602185	3.000000
1298.196149	0.000000
1298.790113	3.000000
1299.384076	3.000000
1299.978040	1.000000
1300.572004	1.000000
1301.165967	0.000000
1301.759931	5.000000
1302.353895	0.000000
1302.947858	0.000000
1303.541822	0.000000
1304.135786	1.000000
1304.729750	1.000000
1305.323713	0.000000
1305.917677	0.000000
1306.511641	1.000000
1307.105604	1.000000
1307.699568	1.000000
1308.293532	0.000000
1308.887495	3.000000
1309.481459	1.000000
1310.075423	1.000000
1310.669386	0.000000
1311.263350	2.000000
1311.857314	1.000000
1312.451277	1.000000
1313.045241	0.000000
1313.639205	0.000000
1314.233168	1.000000
1314.827132	3.000000
1315.421096	0.000000
1316.015059	3.000000
1316.609023	2.000000
1317.202987	4.000000
1317.796951	1.000000
1318.390914	0.000000
1318.984878	0.000000
1319.578842	1.000000
1320.172805	1.000000
1320.766769	1.000000
1321.360733	1.000000
1321.954696	0.000000
1322.548660	1.000000
1323.142624	0.000000
1323.736587	0.000000
1324.330551	1.000000
1324.924515	4.000000
1325.518478	1.000000
1326.112442	3.000000
1326.706406	2.000000
1327.300369	0.000000
1327.894333	1.000000
1328.488297	0.000000
1329.082260	2.000000
1329.676224	1.000000
1330.270188	2.000000
1330.864152	1.000000
1331.458115	2.000000
1332.052079	3.000000
1332.646043	2.000000
1333.240006	4.000000
1333.833970	2.000000
1334.427934	1.000000
1335.021897	0.000000
1335.615861	2.000000
1336.209825	1.000000
1336.803788	1.000000
1337.397752	2.000000
1337.991716	1.000000
1338.585679	0.000000
1339.179643	3.000000
1339.773607	2.000000
1340.367570	1.000000
1340.961534	3.000000
1341.555498	0.000000
1342.149462	0.000000
1342.743425	2.000000
1343.337389	1.000000
1343.931353	6.000000
1344.525316	1.000000
1345.119280	3.000000
1345.713244	3.000000
1346.307207	0.000000
1346.901171	2.000000
1347.495135	1.000000
1348.089098	2.000000
1348.683062	1.000000
1349.277026	1.000000
1349.870989	4.000000
1350.464953	1.000000
1351.058917	4.000000
1351.652880	2.000000
1352.246844	4.000000
1352.840808	2.000000
1353.434771	1.000000
1354.028735	0.000000
1354.622699	0.000000
1355.216663	2.000000
1355.810626	0.000000
1356.404590	4.000000
1356.998554	2.000000
1357.592517	2.000000
1358.186481	0.000000
1358.780445	3.000000
1359.374408	0.000000
1359.968372	2.000000
1360.562336	0.000000
1361.156299	2.000000
1361.750263	0.000000
1362.344227	0.000000
1362.938190	0.000000
1363.532154	3.000000
1364.126118	1.000000
1364.720081	2.000000
1365.314045	0.000000
1365.908009	0.000000
1366.501972	1.000000
1367.095936	2.000000
1367.689900	0.000000
1368.283864	0.000000
1368.877827	0.000000
1369.471791	0.000000
1370.065755	1.000000
1370.659718	1.000000
1371.253682	2.000000
1371.847646	1.000000
1372.441609	0.000000
1373.035573	0.000000
1373.629537	2.000000
1374.223500	1.000000
1374.817464	0.000000
1375.411428	1.000000
1376.005391	1.000000
1376.599355	1.000000
1377.193319	2.000000
1377.787282	0.000000
1378.381246	4.000000
1378.975210	3.000000
1379.569174	0.000000
1380.163137	1.000000
1380.757101	0.000000
1381.351065	1.000000
1381.945028	0.000000
1382.538992	1.000000
1383.132956	0.000000
1383.726919	0.000000
1384.320883	2.000000
1384.914847	0.000000
1385.508810	1.000000
1386.102774	2.000000
1386.696738	1.000000
1387.290701	0.000000
1387.884665	1.000000
1388.478629	1.000000
1389.072592	1.000000
1389.666556	3.000000
1390.260520	1.000000
1390.854483	1.000000
1391.448447	0.000000
1392.042411	2.000000
1392.636375	0.000000
1393.230338	0.000000
1393.824302	0.000000
1394.418266	2.000000
1395.012229	1.000000
1395.606193	2.000000
1396.200157	1.000000
1396.794120	0.000000
1397.388084	2.000000
1397.982048	2.000000
1398.576011	1.000000
1399.169975	2.000000
1399.763939	0.000000
1400.357902	0.000000
1400.951866	1.000000
1401.545830	1.000000
1402.139793	1.000000
1402.733757	2.000000
1403.327721	2.000000
1403.921685	0.000000
1404.515648	2.000000
1405.109612	2.000000
1405.703576	1.000000
1406.297539	2.000000
1406.891503	0.000000
1407.485467	4.000000
1408.079430	1.000000
1408.673394	1.000000
1409.267358	2.000000
1409.861321	1.000000
1410.455285	1.000000
1411.049249	1.000000
1411.643212	3.000000
1412.237176	2.000000
1412.831140	2.000000
1413.425103	0.000000
1414.019067	3.000000
1414.613031	1.000000
1415.206994	2.000000
1415.800958	2.000000
1416.394922	0.000000
1416.988886	0.000000
1417.582849	0.000000
1418.176813	0.000000
1418.770777	2.000000
1419.364740	0.000000
1419.958704	0.000000
1420.552668	1.000000
1421.146631	3.000000
1421.740595	3.000000
1422.334559	0.000000
1422.928522	3.000000
1423.522486	1.000000
1424.116450	2.000000
1424.710413	1.000000
1425.304377	1.000000
1425.898341	1.000000
1426.492304	0.000000
1427.086268	0.000000
1427.680232	0.000000
1428.274195	1.000000
1428.868159	0.000000
1429.462123	1.000000
1430.056087	1.000000
1430.650050	0.000000
1431.244014	1.000000
1431.837978	1.000000
1432.431941	0.000000
1433.025905	0.000000
1433.619869	0.000000
1434.213832	0.000000
1434.807796	1.000000
1435.401760	1.000000
1435.995723	0.000000
1436.589687	0.000000
1437.183651	1.000000
1437.777614	0.000000
1438.371578	1.000000
1438.965542	1.000000
1439.559505	4.000000
1440.153469	0.000000
1440.747433	3.000000
1441.341397	0.000000
1441.935360	1.000000
1442.529324	1.000000
1443.123288	0.000000
1443.717251	1.000000
1444.311215	0.000000
1444.905179	0.000000
1445.499142	3.000000
1446.093106	1.000000
1446.687070	1.000000
1447.281033	2.000000
1447.874997	0.000000
1448.468961	1.000000
1449.062924	1.000000
1449.656888	2.000000
1450.250852	0.000000
1450.844815	0.000000
1451.438779	1.000000
1452.032743	2.000000
1452.626706	1.000000
1453.220670	0.000000
1453.814634	2.000000
1454.408598	5.000000
1455.002561	0.000000
1455.596525	1.000000
1456.190489	1.000000
1456.784452	0.000000
1457.378416	1.000000
1457.972380	1.000000
1458.566343	1.000000
1459.160307	2.000000
1459.754271	8.000000
1460.348234	33.000000
1460.942198	75.000000
1461.536162	92.000000
1462.130125	67.000000
1462.724089	42.000000
1463.318053	9.000000
1463.912016	3.000000
1464.505980	1.000000
1465.099944	0.000000
1465.693907	0.000000
1466.287871	0.000000
1466.881835	1.000000
1467.475799	0.000000
1468.069762	0.000000
1468.663726	2.000000
1469.257690	2.000000
1469.851653	5.000000
1470.445617	2.000000
1471.039581	1.000000
1471.633544	2.000000
1472.227508	0.000000
1472.821472	0.000000
1473.415435	0.000000
1474.009399	2.000000
1474.603363	0.000000
1475.197326	1.000000
1475.791290	1.000000
1476.385254	0.000000
1476.979217	1.000000
1477.573181	0.000000
1478.167145	2.000000
1478.761109	1.000000
1479.355072	0.000000
1479.949036	2.000000
1480.543000	1.000000
1481.136963	0.000000
1481.730927	0.000000
1482.324891	0.000000
1482.918854	0.000000
1483.512818	0.000000
1484.106782	0.000000
1484.700745	0.000000
1485.294709	0.000000
1485.888673	1.000000
1486.482636	1.000000
1487.076600	0.000000
1487.670564	1.000000
1488.264527	1.000000
1488.858491	2.000000
1489.452455	0.000000
1490.046418	2.000000
1490.640382	0.000000
1491.234346	0.000000
1491.828310	0.000000
1492.422273	0.000000
1493.016237	1.000000
1493.610201	1.000000
1494.204164	1.000000
1494.798128	1.000000
1495.392092	0.000000
1495.986055	1.000000
1496.580019	2.000000
1497.173983	1.000000
1497.767946	0.000000
1498.361910	0.000000
1498.955874	1.000000
1499.549837	1.000000
1500.143801	0.000000
1500.737765	1.000000
1501.331728	0.000000
1501.925692	2.000000
1502.519656	0.000000
1503.113620	0.000000
1503.707583	0.000000
1504.301547	1.000000
1504.895511	3.000000
1505.489474	0.000000
1506.083438	0.000000
1506.677402	3.000000
1507.271365	0.000000
1507.865329	1.000000
1508.459293	0.000000
1509.053256	1.000000
1509.647220	1.000000
1510.241184	0.000000
1510.835147	2.000000
1511.429111	0.000000
1512.023075	0.000000
1512.617038	0.000000
1513.211002	1.000000
1513.804966	0.000000
1514.398929	1.000000
1514.992893	4.000000
1515.586857	0.000000
1516.180821	0.000000
1516.774784	0.000000
1517.368748	1.000000
1517.962712	1.000000
1518.556675	1.000000
1519.150639	1.000000
1519.744603	2.000000
1520.338566	0.000000
1520.932530	0.000000
1521.526494	1.000000
1522.120457	2.000000
1522.714421	1.000000
1523.308385	0.000000
1523.902348	1.000000
1524.496312	2.000000
1525.090276	1.000000
1525.684239	0.000000
1526.278203	0.000000
1526.872167	0.000000
1527.466130	2.000000
1528.060094	0.000000
1528.654058	1.000000
1529.248022	0.000000
1529.841985	1.000000
1530.435949	1.000000
1531.029913	0.000000
1531.623876	0.000000
1532.217840	2.000000
1532.811804	1.000000
1533.405767	0.000000
1533.999731	0.000000
1534.593695	0.000000
1535.187658	1.000000
1535.781622	1.000000
1536.375586	0.000000
1536.969549	0.000000
1537.563513	1.000000
1538.157477	1.000000
1538.751440	1.000000
1539.345404	0.000000
1539.939368	2.000000
1540.533332	0.000000
1541.127295	0.000000
1541.721259	0.000000
1542.315223	1.000000
1542.909186	1.000000
1543.503150	0.000000
1544.097114	2.000000
1544.691077	0.000000
1545.285041	1.000000
1545.879005	1.000000
1546.472968	1.000000
1547.066932	1.000000
1547.660896	1.000000
1548.254859	1.000000
1548.848823	2.000000
1549.442787	1.000000
1550.036750	0.000000
1550.630714	1.000000
1551.224678	1.000000
1551.818641	0.000000
1552.412605	0.000000
1553.006569	0.000000
1553.600533	2.000000
1554.194496	1.000000
1554.788460	0.000000
1555.382424	1.000000
1555.976387	1.000000
1556.570351	3.000000
1557.164315	0.000000
1557.758278	1.000000
1558.352242	1.000000
1558.946206	0.000000
1559.540169	1.000000
1560.134133	0.000000
1560.728097	0.000000
1561.322060	1.000000
1561.916024	0.000000
1562.509988	2.000000
1563.103951	1.000000
1563.697915	0.000000
1564.291879	1.000000
1564.885843	0.000000
1565.479806	0.000000
1566.073770	1.000000
1566.667734	0.000000
1567.261697	1.000000
1567.855661	2.000000
1568.449625	0.000000
1569.043588	0.000000
