# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Thu, 2016-01-28 17:36:01
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 6891.08
# real time (s): 6938.53
# column_1	column_2
1561.322060	6.000000
1561.916024	12.000000
1562.509988	3.000000
1563.103951	7.000000
1563.697915	5.000000
1564.291879	3.000000
1564.885843	6.000000
1565.479806	10.000000
1566.073770	10.000000
1566.667734	3.000000
1567.261697	6.000000
1567.855661	3.000000
1568.449625	9.000000
1569.043588	6.000000
1569.637552	2.000000
1570.231516	4.000000
1570.825479	2.000000
1571.419443	4.000000
1572.013407	7.000000
1572.607370	4.000000
1573.201334	8.000000
1573.795298	6.000000
1574.389261	7.000000
1574.983225	10.000000
1575.577189	7.000000
1576.171152	10.000000
1576.765116	12.000000
1577.359080	5.000000
1577.953044	3.000000
1578.547007	4.000000
1579.140971	5.000000
1579.734935	8.000000
1580.328898	10.000000
1580.922862	5.000000
1581.516826	16.000000
1582.110789	5.000000
1582.704753	11.000000
1583.298717	10.000000
1583.892680	9.000000
1584.486644	7.000000
1585.080608	11.000000
1585.674571	3.000000
1586.268535	6.000000
1586.862499	9.000000
1587.456462	15.000000
1588.050426	17.000000
1588.644390	34.000000
1589.238353	23.000000
1589.832317	23.000000
1590.426281	9.000000
1591.020245	9.000000
1591.614208	17.000000
1592.208172	20.000000
1592.802136	29.000000
1593.396099	12.000000
1593.990063	13.000000
1594.584027	6.000000
1595.177990	13.000000
1595.771954	5.000000
1596.365918	7.000000
1596.959881	5.000000
1597.553845	7.000000
1598.147809	10.000000
1598.741772	4.000000
1599.335736	4.000000
1599.929700	6.000000
1600.523663	8.000000
1601.117627	10.000000
1601.711591	4.000000
1602.305555	10.000000
1602.899518	7.000000
1603.493482	5.000000
1604.087446	11.000000
1604.681409	6.000000
1605.275373	4.000000
1605.869337	9.000000
1606.463300	6.000000
1607.057264	5.000000
1607.651228	4.000000
1608.245191	2.000000
1608.839155	2.000000
1609.433119	3.000000
1610.027082	7.000000
1610.621046	4.000000
1611.215010	3.000000
1611.808973	5.000000
1612.402937	10.000000
1612.996901	5.000000
1613.590864	2.000000
1614.184828	5.000000
1614.778792	7.000000
1615.372756	7.000000
1615.966719	7.000000
1616.560683	5.000000
1617.154647	3.000000
1617.748610	7.000000
1618.342574	6.000000
1618.936538	4.000000
1619.530501	6.000000
1620.124465	8.000000
1620.718429	16.000000
1621.312392	10.000000
1621.906356	15.000000
1622.500320	12.000000
1623.094283	6.000000
1623.688247	6.000000
1624.282211	13.000000
1624.876174	4.000000
1625.470138	9.000000
1626.064102	6.000000
1626.658065	5.000000
1627.252029	8.000000
1627.845993	7.000000
1628.439957	7.000000
1629.033920	8.000000
1629.627884	9.000000
1630.221848	10.000000
1630.815811	19.000000
1631.409775	15.000000
1632.003739	8.000000
1632.597702	10.000000
1633.191666	4.000000
1633.785630	2.000000
1634.379593	6.000000
1634.973557	2.000000
1635.567521	7.000000
1636.161484	6.000000
1636.755448	6.000000
1637.349412	4.000000
1637.943375	10.000000
1638.537339	9.000000
1639.131303	12.000000
1639.725267	10.000000
1640.319230	4.000000
1640.913194	2.000000
1641.507158	5.000000
1642.101121	3.000000
1642.695085	6.000000
1643.289049	7.000000
1643.883012	5.000000
1644.476976	7.000000
1645.070940	8.000000
1645.664903	5.000000
1646.258867	4.000000
1646.852831	7.000000
1647.446794	4.000000
1648.040758	7.000000
1648.634722	5.000000
1649.228685	4.000000
1649.822649	1.000000
1650.416613	3.000000
1651.010576	6.000000
1651.604540	2.000000
1652.198504	5.000000
1652.792468	8.000000
1653.386431	5.000000
1653.980395	5.000000
1654.574359	4.000000
1655.168322	8.000000
1655.762286	5.000000
1656.356250	8.000000
1656.950213	8.000000
1657.544177	4.000000
1658.138141	8.000000
1658.732104	5.000000
1659.326068	9.000000
1659.920032	0.000000
1660.513995	6.000000
1661.107959	8.000000
1661.701923	11.000000
1662.295886	10.000000
1662.889850	8.000000
1663.483814	8.000000
1664.077778	9.000000
1664.671741	4.000000
1665.265705	5.000000
1665.859669	6.000000
1666.453632	6.000000
1667.047596	6.000000
1667.641560	6.000000
1668.235523	7.000000
1668.829487	6.000000
1669.423451	4.000000
1670.017414	4.000000
1670.611378	6.000000
1671.205342	6.000000
1671.799305	7.000000
1672.393269	7.000000
1672.987233	5.000000
1673.581196	3.000000
1674.175160	2.000000
1674.769124	7.000000
1675.363087	3.000000
1675.957051	4.000000
1676.551015	4.000000
1677.144979	2.000000
1677.738942	3.000000
1678.332906	3.000000
1678.926870	6.000000
1679.520833	2.000000
1680.114797	7.000000
1680.708761	9.000000
1681.302724	3.000000
1681.896688	4.000000
1682.490652	7.000000
1683.084615	4.000000
1683.678579	10.000000
1684.272543	6.000000
1684.866506	5.000000
1685.460470	7.000000
1686.054434	4.000000
1686.648397	4.000000
1687.242361	6.000000
1687.836325	4.000000
1688.430288	3.000000
1689.024252	3.000000
1689.618216	3.000000
1690.212180	9.000000
1690.806143	7.000000
1691.400107	9.000000
1691.994071	6.000000
1692.588034	1.000000
1693.181998	3.000000
1693.775962	7.000000
1694.369925	11.000000
1694.963889	4.000000
1695.557853	6.000000
1696.151816	4.000000
1696.745780	0.000000
1697.339744	7.000000
1697.933707	4.000000
1698.527671	10.000000
1699.121635	10.000000
1699.715598	5.000000
1700.309562	4.000000
1700.903526	7.000000
1701.497490	3.000000
1702.091453	1.000000
1702.685417	6.000000
1703.279381	5.000000
1703.873344	7.000000
1704.467308	8.000000
1705.061272	5.000000
1705.655235	6.000000
1706.249199	3.000000
1706.843163	4.000000
1707.437126	6.000000
1708.031090	1.000000
1708.625054	7.000000
1709.219017	5.000000
1709.812981	0.000000
1710.406945	5.000000
1711.000908	4.000000
1711.594872	4.000000
1712.188836	5.000000
1712.782799	4.000000
1713.376763	5.000000
1713.970727	5.000000
1714.564691	7.000000
1715.158654	7.000000
1715.752618	2.000000
1716.346582	3.000000
1716.940545	4.000000
1717.534509	5.000000
1718.128473	2.000000
1718.722436	5.000000
1719.316400	3.000000
1719.910364	6.000000
1720.504327	8.000000
1721.098291	4.000000
1721.692255	3.000000
1722.286218	8.000000
1722.880182	7.000000
1723.474146	5.000000
1724.068109	4.000000
1724.662073	7.000000
1725.256037	3.000000
1725.850001	0.000000
1726.443964	3.000000
1727.037928	4.000000
1727.631892	2.000000
1728.225855	11.000000
1728.819819	9.000000
1729.413783	16.000000
1730.007746	21.000000
1730.601710	22.000000
1731.195674	9.000000
1731.789637	11.000000
1732.383601	10.000000
1732.977565	2.000000
1733.571528	1.000000
1734.165492	6.000000
1734.759456	5.000000
1735.353419	3.000000
1735.947383	8.000000
1736.541347	3.000000
1737.135310	5.000000
1737.729274	3.000000
1738.323238	4.000000
1738.917202	2.000000
1739.511165	3.000000
1740.105129	8.000000
1740.699093	3.000000
1741.293056	5.000000
1741.887020	9.000000
1742.480984	6.000000
1743.074947	2.000000
1743.668911	9.000000
1744.262875	3.000000
1744.856838	6.000000
1745.450802	7.000000
1746.044766	6.000000
1746.638729	3.000000
1747.232693	2.000000
1747.826657	9.000000
1748.420620	3.000000
1749.014584	5.000000
1749.608548	3.000000
1750.202511	1.000000
1750.796475	1.000000
1751.390439	5.000000
1751.984403	8.000000
1752.578366	4.000000
1753.172330	2.000000
1753.766294	2.000000
1754.360257	2.000000
1754.954221	4.000000
1755.548185	2.000000
1756.142148	4.000000
1756.736112	4.000000
1757.330076	2.000000
1757.924039	5.000000
1758.518003	2.000000
1759.111967	8.000000
1759.705930	3.000000
1760.299894	6.000000
1760.893858	6.000000
1761.487821	10.000000
1762.081785	9.000000
1762.675749	9.000000
1763.269713	25.000000
1763.863676	55.000000
1764.457640	80.000000
1765.051604	114.000000
1765.645567	111.000000
1766.239531	48.000000
1766.833495	17.000000
1767.427458	11.000000
1768.021422	5.000000
1768.615386	4.000000
1769.209349	11.000000
1769.803313	5.000000
1770.397277	2.000000
1770.991240	7.000000
1771.585204	6.000000
1772.179168	7.000000
1772.773131	7.000000
1773.367095	3.000000
1773.961059	7.000000
1774.555022	6.000000
1775.148986	3.000000
1775.742950	4.000000
1776.336914	5.000000
1776.930877	3.000000
1777.524841	6.000000
1778.118805	2.000000
1778.712768	3.000000
1779.306732	6.000000
1779.900696	3.000000
1780.494659	5.000000
1781.088623	5.000000
1781.682587	5.000000
1782.276550	7.000000
1782.870514	3.000000
1783.464478	1.000000
1784.058441	4.000000
1784.652405	5.000000
1785.246369	5.000000
1785.840332	5.000000
1786.434296	3.000000
1787.028260	8.000000
1787.622223	5.000000
1788.216187	6.000000
1788.810151	8.000000
1789.404115	4.000000
1789.998078	3.000000
1790.592042	3.000000
1791.186006	1.000000
1791.779969	4.000000
1792.373933	9.000000
1792.967897	6.000000
1793.561860	4.000000
1794.155824	7.000000
1794.749788	7.000000
1795.343751	4.000000
1795.937715	9.000000
1796.531679	6.000000
1797.125642	5.000000
1797.719606	6.000000
1798.313570	3.000000
1798.907533	8.000000
1799.501497	8.000000
1800.095461	2.000000
1800.689425	7.000000
1801.283388	4.000000
1801.877352	5.000000
1802.471316	2.000000
1803.065279	5.000000
1803.659243	7.000000
1804.253207	4.000000
1804.847170	1.000000
1805.441134	7.000000
1806.035098	4.000000
1806.629061	7.000000
1807.223025	6.000000
1807.816989	4.000000
1808.410952	3.000000
1809.004916	5.000000
1809.598880	4.000000
1810.192843	5.000000
1810.786807	7.000000
1811.380771	4.000000
1811.974734	3.000000
1812.568698	6.000000
1813.162662	2.000000
1813.756626	2.000000
1814.350589	1.000000
1814.944553	4.000000
1815.538517	5.000000
1816.132480	1.000000
1816.726444	5.000000
1817.320408	4.000000
1817.914371	2.000000
1818.508335	5.000000
1819.102299	0.000000
1819.696262	4.000000
1820.290226	6.000000
1820.884190	4.000000
1821.478153	3.000000
1822.072117	7.000000
1822.666081	4.000000
1823.260044	5.000000
1823.854008	5.000000
1824.447972	2.000000
1825.041936	3.000000
1825.635899	7.000000
1826.229863	2.000000
1826.823827	0.000000
1827.417790	4.000000
1828.011754	6.000000
1828.605718	3.000000
1829.199681	6.000000
1829.793645	7.000000
1830.387609	5.000000
1830.981572	6.000000
1831.575536	9.000000
1832.169500	6.000000
1832.763463	4.000000
1833.357427	5.000000
1833.951391	4.000000
1834.545354	5.000000
1835.139318	8.000000
1835.733282	9.000000
1836.327245	2.000000
1836.921209	9.000000
1837.515173	6.000000
1838.109137	10.000000
1838.703100	4.000000
1839.297064	5.000000
1839.891028	5.000000
1840.484991	7.000000
1841.078955	5.000000
1841.672919	6.000000
1842.266882	2.000000
1842.860846	2.000000
1843.454810	7.000000
1844.048773	4.000000
1844.642737	7.000000
1845.236701	9.000000
1845.830664	6.000000
1846.424628	5.000000
1847.018592	17.000000
1847.612555	21.000000
1848.206519	17.000000
1848.800483	16.000000
1849.394446	11.000000
1849.988410	8.000000
1850.582374	7.000000
1851.176338	5.000000
1851.770301	5.000000
1852.364265	3.000000
1852.958229	4.000000
1853.552192	8.000000
1854.146156	4.000000
1854.740120	7.000000
1855.334083	7.000000
1855.928047	4.000000
1856.522011	6.000000
1857.115974	4.000000
1857.709938	4.000000
1858.303902	7.000000
1858.897865	5.000000
1859.491829	1.000000
1860.085793	3.000000
1860.679756	5.000000
1861.273720	3.000000
1861.867684	2.000000
1862.461648	1.000000
1863.055611	4.000000
1863.649575	5.000000
1864.243539	7.000000
1864.837502	6.000000
1865.431466	4.000000
1866.025430	4.000000
1866.619393	7.000000
1867.213357	7.000000
1867.807321	12.000000
1868.401284	9.000000
1868.995248	8.000000
1869.589212	7.000000
1870.183175	3.000000
1870.777139	4.000000
1871.371103	3.000000
1871.965066	4.000000
1872.559030	4.000000
1873.152994	2.000000
1873.746957	4.000000
1874.340921	3.000000
1874.934885	2.000000
1875.528849	6.000000
1876.122812	1.000000
1876.716776	3.000000
1877.310740	5.000000
1877.904703	1.000000
1878.498667	3.000000
1879.092631	3.000000
1879.686594	3.000000
1880.280558	5.000000
1880.874522	3.000000
1881.468485	2.000000
1882.062449	2.000000
1882.656413	1.000000
1883.250376	1.000000
1883.844340	2.000000
1884.438304	1.000000
1885.032267	3.000000
1885.626231	10.000000
1886.220195	3.000000
1886.814158	4.000000
1887.408122	2.000000
1888.002086	2.000000
1888.596050	3.000000
1889.190013	7.000000
1889.783977	0.000000
1890.377941	3.000000
1890.971904	4.000000
1891.565868	2.000000
1892.159832	4.000000
1892.753795	4.000000
1893.347759	3.000000
1893.941723	3.000000
1894.535686	9.000000
1895.129650	5.000000
1895.723614	7.000000
1896.317577	8.000000
1896.911541	9.000000
1897.505505	2.000000
1898.099468	4.000000
1898.693432	4.000000
1899.287396	4.000000
1899.881360	3.000000
1900.475323	4.000000
1901.069287	5.000000
1901.663251	2.000000
1902.257214	4.000000
1902.851178	6.000000
1903.445142	3.000000
1904.039105	9.000000
1904.633069	5.000000
1905.227033	5.000000
1905.820996	5.000000
1906.414960	2.000000
1907.008924	2.000000
1907.602887	4.000000
1908.196851	7.000000
1908.790815	3.000000
1909.384778	7.000000
1909.978742	6.000000
1910.572706	6.000000
1911.166669	1.000000
1911.760633	3.000000
1912.354597	6.000000
1912.948561	5.000000
1913.542524	2.000000
1914.136488	3.000000
1914.730452	3.000000
1915.324415	6.000000
1915.918379	3.000000
1916.512343	4.000000
1917.106306	4.000000
1917.700270	9.000000
1918.294234	6.000000
1918.888197	2.000000
1919.482161	6.000000
1920.076125	3.000000
1920.670088	4.000000
1921.264052	9.000000
1921.858016	3.000000
1922.451979	4.000000
1923.045943	2.000000
1923.639907	7.000000
1924.233871	4.000000
1924.827834	6.000000
1925.421798	7.000000
1926.015762	7.000000
1926.609725	7.000000
1927.203689	1.000000
1927.797653	3.000000
1928.391616	2.000000
1928.985580	4.000000
1929.579544	10.000000
1930.173507	6.000000
1930.767471	3.000000
1931.361435	3.000000
1931.955398	5.000000
1932.549362	6.000000
1933.143326	3.000000
1933.737289	0.000000
1934.331253	5.000000
1934.925217	2.000000
1935.519180	6.000000
1936.113144	4.000000
1936.707108	4.000000
1937.301072	5.000000
1937.895035	0.000000
1938.488999	5.000000
1939.082963	3.000000
1939.676926	6.000000
1940.270890	2.000000
1940.864854	3.000000
1941.458817	4.000000
1942.052781	3.000000
1942.646745	4.000000
1943.240708	1.000000
1943.834672	0.000000
1944.428636	2.000000
1945.022599	3.000000
1945.616563	3.000000
1946.210527	3.000000
1946.804490	5.000000
1947.398454	12.000000
1947.992418	3.000000
1948.586381	4.000000
1949.180345	5.000000
1949.774309	4.000000
1950.368273	5.000000
1950.962236	2.000000
1951.556200	2.000000
1952.150164	3.000000
1952.744127	4.000000
1953.338091	5.000000
1953.932055	4.000000
1954.526018	2.000000
1955.119982	1.000000
1955.713946	6.000000
1956.307909	5.000000
1956.901873	3.000000
1957.495837	3.000000
1958.089800	4.000000
1958.683764	1.000000
1959.277728	4.000000
1959.871691	5.000000
1960.465655	2.000000
1961.059619	4.000000
1961.653583	2.000000
1962.247546	6.000000
1962.841510	2.000000
1963.435474	5.000000
1964.029437	6.000000
1964.623401	3.000000
1965.217365	5.000000
1965.811328	1.000000
1966.405292	4.000000
1966.999256	5.000000
1967.593219	7.000000
1968.187183	3.000000
1968.781147	3.000000
1969.375110	4.000000
1969.969074	1.000000
1970.563038	4.000000
1971.157001	4.000000
1971.750965	2.000000
1972.344929	3.000000
1972.938892	4.000000
1973.532856	2.000000
1974.126820	4.000000
1974.720784	4.000000
1975.314747	2.000000
1975.908711	6.000000
1976.502675	0.000000
1977.096638	4.000000
1977.690602	4.000000
1978.284566	3.000000
1978.878529	3.000000
1979.472493	5.000000
1980.066457	3.000000
1980.660420	4.000000
1981.254384	1.000000
1981.848348	2.000000
1982.442311	4.000000
1983.036275	2.000000
1983.630239	2.000000
1984.224202	1.000000
1984.818166	4.000000
1985.412130	2.000000
1986.006094	2.000000
1986.600057	5.000000
1987.194021	3.000000
1987.787985	1.000000
1988.381948	3.000000
1988.975912	3.000000
1989.569876	3.000000
1990.163839	2.000000
1990.757803	1.000000
1991.351767	2.000000
1991.945730	3.000000
1992.539694	3.000000
1993.133658	3.000000
1993.727621	3.000000
1994.321585	3.000000
1994.915549	3.000000
1995.509512	3.000000
1996.103476	3.000000
1996.697440	5.000000
1997.291403	3.000000
1997.885367	2.000000
1998.479331	3.000000
1999.073295	3.000000
1999.667258	6.000000
2000.261222	2.000000
2000.855186	1.000000
2001.449149	2.000000
2002.043113	3.000000
2002.637077	4.000000
2003.231040	5.000000
2003.825004	3.000000
2004.418968	5.000000
2005.012931	6.000000
2005.606895	2.000000
2006.200859	2.000000
2006.794822	5.000000
2007.388786	7.000000
2007.982750	4.000000
2008.576713	4.000000
2009.170677	5.000000
2009.764641	4.000000
2010.358604	1.000000
2010.952568	4.000000
2011.546532	5.000000
2012.140496	5.000000
2012.734459	3.000000
2013.328423	1.000000
2013.922387	6.000000
2014.516350	4.000000
2015.110314	4.000000
2015.704278	2.000000
2016.298241	3.000000
2016.892205	3.000000
2017.486169	2.000000
2018.080132	5.000000
2018.674096	3.000000
2019.268060	1.000000
2019.862023	4.000000
2020.455987	1.000000
2021.049951	0.000000
2021.643914	3.000000
2022.237878	1.000000
2022.831842	3.000000
2023.425806	3.000000
2024.019769	5.000000
2024.613733	4.000000
2025.207697	2.000000
2025.801660	3.000000
2026.395624	4.000000
2026.989588	2.000000
2027.583551	3.000000
2028.177515	1.000000
2028.771479	1.000000
2029.365442	2.000000
2029.959406	4.000000
2030.553370	5.000000
2031.147333	5.000000
2031.741297	6.000000
2032.335261	4.000000
2032.929224	2.000000
2033.523188	2.000000
2034.117152	3.000000
2034.711115	2.000000
2035.305079	6.000000
2035.899043	3.000000
2036.493007	4.000000
2037.086970	2.000000
2037.680934	5.000000
2038.274898	1.000000
2038.868861	3.000000
2039.462825	8.000000
2040.056789	1.000000
2040.650752	3.000000
2041.244716	4.000000
2041.838680	1.000000
2042.432643	2.000000
2043.026607	1.000000
2043.620571	1.000000
2044.214534	2.000000
2044.808498	3.000000
2045.402462	3.000000
2045.996425	5.000000
2046.590389	2.000000
2047.184353	4.000000
2047.778316	2.000000
2048.372280	5.000000
2048.966244	3.000000
2049.560208	2.000000
2050.154171	6.000000
2050.748135	10.000000
2051.342099	10.000000
2051.936062	18.000000
2052.530026	32.000000
2053.123990	42.000000
2053.717953	32.000000
2054.311917	17.000000
2054.905881	4.000000
2055.499844	3.000000
2056.093808	4.000000
2056.687772	4.000000
2057.281735	6.000000
2057.875699	2.000000
2058.469663	2.000000
2059.063626	4.000000
2059.657590	8.000000
2060.251554	6.000000
2060.845518	3.000000
2061.439481	2.000000
2062.033445	4.000000
2062.627409	4.000000
2063.221372	4.000000
2063.815336	0.000000
2064.409300	1.000000
2065.003263	5.000000
2065.597227	4.000000
2066.191191	3.000000
2066.785154	4.000000
2067.379118	1.000000
2067.973082	0.000000
2068.567045	3.000000
2069.161009	2.000000
2069.754973	2.000000
2070.348936	3.000000
2070.942900	3.000000
2071.536864	3.000000
2072.130827	3.000000
2072.724791	4.000000
2073.318755	1.000000
2073.912719	2.000000
2074.506682	4.000000
2075.100646	4.000000
2075.694610	3.000000
2076.288573	4.000000
2076.882537	2.000000
2077.476501	5.000000
2078.070464	7.000000
2078.664428	10.000000
2079.258392	11.000000
2079.852355	16.000000
2080.446319	13.000000
2081.040283	10.000000
2081.634246	13.000000
2082.228210	4.000000
2082.822174	2.000000
2083.416137	4.000000
2084.010101	3.000000
2084.604065	2.000000
2085.198029	4.000000
2085.791992	2.000000
2086.385956	5.000000
2086.979920	2.000000
2087.573883	3.000000
2088.167847	4.000000
2088.761811	7.000000
2089.355774	4.000000
2089.949738	2.000000
2090.543702	6.000000
2091.137665	5.000000
2091.731629	2.000000
2092.325593	8.000000
2092.919556	3.000000
2093.513520	6.000000
2094.107484	4.000000
2094.701447	5.000000
2095.295411	5.000000
2095.889375	3.000000
2096.483338	4.000000
2097.077302	5.000000
2097.671266	3.000000
2098.265230	2.000000
2098.859193	1.000000
2099.453157	4.000000
2100.047121	4.000000
2100.641084	8.000000
2101.235048	4.000000
2101.829012	22.000000
2102.422975	16.000000
2103.016939	24.000000
2103.610903	23.000000
2104.204866	13.000000
2104.798830	24.000000
2105.392794	19.000000
2105.986757	7.000000
2106.580721	2.000000
2107.174685	3.000000
2107.768648	5.000000
2108.362612	4.000000
2108.956576	3.000000
2109.550539	3.000000
2110.144503	4.000000
2110.738467	5.000000
2111.332431	2.000000
2111.926394	5.000000
2112.520358	3.000000
2113.114322	4.000000
2113.708285	3.000000
2114.302249	4.000000
2114.896213	1.000000
2115.490176	4.000000
2116.084140	2.000000
2116.678104	2.000000
2117.272067	5.000000
2117.866031	4.000000
2118.459995	7.000000
2119.053958	8.000000
2119.647922	11.000000
2120.241886	5.000000
2120.835849	4.000000
2121.429813	5.000000
2122.023777	5.000000
2122.617741	5.000000
2123.211704	2.000000
2123.805668	2.000000
2124.399632	1.000000
2124.993595	1.000000
2125.587559	3.000000
2126.181523	1.000000
2126.775486	2.000000
2127.369450	0.000000
2127.963414	4.000000
2128.557377	5.000000
2129.151341	4.000000
2129.745305	2.000000
2130.339268	4.000000
2130.933232	5.000000
2131.527196	2.000000
2132.121159	1.000000
2132.715123	2.000000
2133.309087	5.000000
2133.903050	1.000000
2134.497014	2.000000
2135.090978	10.000000
2135.684942	2.000000
2136.278905	2.000000
2136.872869	3.000000
2137.466833	3.000000
2138.060796	2.000000
2138.654760	3.000000
2139.248724	3.000000
2139.842687	0.000000
2140.436651	6.000000
2141.030615	7.000000
2141.624578	5.000000
2142.218542	4.000000
2142.812506	0.000000
2143.406469	1.000000
2144.000433	1.000000
2144.594397	5.000000
2145.188360	4.000000
2145.782324	1.000000
2146.376288	6.000000
2146.970252	3.000000
2147.564215	4.000000
2148.158179	3.000000
2148.752143	3.000000
2149.346106	1.000000
2149.940070	2.000000
2150.534034	4.000000
2151.127997	3.000000
2151.721961	2.000000
2152.315925	4.000000
2152.909888	4.000000
2153.503852	1.000000
2154.097816	4.000000
2154.691779	2.000000
2155.285743	2.000000
2155.879707	3.000000
2156.473670	1.000000
2157.067634	3.000000
2157.661598	4.000000
2158.255561	2.000000
2158.849525	2.000000
2159.443489	0.000000
2160.037453	5.000000
2160.631416	2.000000
2161.225380	4.000000
2161.819344	2.000000
2162.413307	7.000000
2163.007271	1.000000
2163.601235	9.000000
2164.195198	2.000000
2164.789162	1.000000
2165.383126	1.000000
2165.977089	3.000000
2166.571053	5.000000
2167.165017	4.000000
2167.758980	2.000000
2168.352944	3.000000
2168.946908	3.000000
2169.540871	2.000000
2170.134835	3.000000
2170.728799	0.000000
2171.322762	3.000000
2171.916726	5.000000
2172.510690	0.000000
2173.104654	3.000000
2173.698617	10.000000
2174.292581	3.000000
2174.886545	8.000000
2175.480508	3.000000
2176.074472	0.000000
2176.668436	4.000000
2177.262399	2.000000
2177.856363	2.000000
2178.450327	1.000000
2179.044290	3.000000
2179.638254	0.000000
2180.232218	7.000000
2180.826181	5.000000
2181.420145	1.000000
2182.014109	2.000000
2182.608072	1.000000
2183.202036	6.000000
2183.796000	3.000000
2184.389964	3.000000
2184.983927	3.000000
2185.577891	5.000000
2186.171855	2.000000
2186.765818	4.000000
2187.359782	7.000000
2187.953746	3.000000
2188.547709	5.000000
2189.141673	5.000000
2189.735637	7.000000
2190.329600	3.000000
2190.923564	4.000000
2191.517528	2.000000
2192.111491	6.000000
2192.705455	2.000000
2193.299419	4.000000
2193.893382	5.000000
2194.487346	2.000000
2195.081310	2.000000
2195.675273	2.000000
2196.269237	4.000000
2196.863201	1.000000
2197.457165	1.000000
2198.051128	2.000000
2198.645092	1.000000
2199.239056	9.000000
2199.833019	1.000000
2200.426983	3.000000
2201.020947	6.000000
2201.614910	1.000000
2202.208874	6.000000
2202.802838	9.000000
2203.396801	13.000000
2203.990765	23.000000
2204.584729	34.000000
2205.178692	22.000000
2205.772656	23.000000
2206.366620	20.000000
2206.960583	7.000000
2207.554547	2.000000
2208.148511	1.000000
2208.742474	6.000000
2209.336438	5.000000
2209.930402	4.000000
2210.524366	2.000000
2211.118329	3.000000
2211.712293	4.000000
2212.306257	5.000000
2212.900220	2.000000
2213.494184	3.000000
2214.088148	3.000000
2214.682111	2.000000
2215.276075	10.000000
2215.870039	3.000000
2216.464002	3.000000
2217.057966	4.000000
2217.651930	4.000000
2218.245893	4.000000
2218.839857	4.000000
2219.433821	4.000000
2220.027784	7.000000
2220.621748	3.000000
2221.215712	3.000000
2221.809676	0.000000
2222.403639	2.000000
2222.997603	5.000000
2223.591567	3.000000
2224.185530	2.000000
2224.779494	3.000000
2225.373458	4.000000
2225.967421	3.000000
2226.561385	0.000000
2227.155349	3.000000
2227.749312	1.000000
2228.343276	4.000000
2228.937240	3.000000
2229.531203	3.000000
2230.125167	2.000000
2230.719131	0.000000
2231.313094	3.000000
2231.907058	2.000000
2232.501022	4.000000
2233.094985	5.000000
2233.688949	2.000000
2234.282913	5.000000
2234.876877	4.000000
2235.470840	2.000000
2236.064804	3.000000
2236.658768	6.000000
2237.252731	1.000000
2237.846695	3.000000
2238.440659	4.000000
2239.034622	1.000000
2239.628586	1.000000
2240.222550	1.000000
2240.816513	4.000000
2241.410477	6.000000
2242.004441	3.000000
2242.598404	4.000000
2243.192368	4.000000
2243.786332	4.000000
2244.380295	1.000000
2244.974259	2.000000
2245.568223	2.000000
2246.162187	3.000000
2246.756150	3.000000
2247.350114	2.000000
2247.944078	5.000000
2248.538041	3.000000
2249.132005	1.000000
2249.725969	3.000000
2250.319932	4.000000
2250.913896	3.000000
2251.507860	4.000000
2252.101823	1.000000
2252.695787	3.000000
2253.289751	7.000000
2253.883714	3.000000
2254.477678	4.000000
2255.071642	2.000000
2255.665605	6.000000
2256.259569	5.000000
2256.853533	2.000000
2257.447496	3.000000
2258.041460	4.000000
2258.635424	2.000000
2259.229388	3.000000
2259.823351	3.000000
2260.417315	1.000000
2261.011279	3.000000
2261.605242	6.000000
2262.199206	2.000000
2262.793170	3.000000
2263.387133	4.000000
2263.981097	8.000000
2264.575061	4.000000
2265.169024	5.000000
2265.762988	3.000000
2266.356952	4.000000
2266.950915	4.000000
2267.544879	2.000000
2268.138843	4.000000
2268.732806	1.000000
2269.326770	0.000000
2269.920734	6.000000
2270.514697	1.000000
2271.108661	5.000000
2271.702625	0.000000
2272.296589	3.000000
2272.890552	6.000000
2273.484516	2.000000
2274.078480	2.000000
2274.672443	3.000000
2275.266407	4.000000
2275.860371	5.000000
2276.454334	3.000000
2277.048298	1.000000
2277.642262	4.000000
2278.236225	5.000000
2278.830189	4.000000
2279.424153	2.000000
2280.018116	3.000000
2280.612080	1.000000
2281.206044	5.000000
2281.800007	4.000000
2282.393971	2.000000
2282.987935	2.000000
2283.581899	0.000000
2284.175862	5.000000
2284.769826	0.000000
2285.363790	4.000000
2285.957753	2.000000
2286.551717	1.000000
2287.145681	3.000000
2287.739644	2.000000
2288.333608	3.000000
2288.927572	5.000000
2289.521535	5.000000
2290.115499	5.000000
2290.709463	3.000000
2291.303426	2.000000
2291.897390	5.000000
2292.491354	5.000000
2293.085317	4.000000
2293.679281	4.000000
2294.273245	5.000000
2294.867208	4.000000
2295.461172	1.000000
2296.055136	0.000000
2296.649100	4.000000
2297.243063	1.000000
2297.837027	4.000000
2298.430991	3.000000
2299.024954	6.000000
2299.618918	1.000000
2300.212882	3.000000
2300.806845	5.000000
2301.400809	5.000000
2301.994773	2.000000
2302.588736	4.000000
2303.182700	5.000000
2303.776664	3.000000
2304.370627	2.000000
2304.964591	4.000000
2305.558555	5.000000
2306.152518	5.000000
2306.746482	4.000000
2307.340446	2.000000
2307.934409	2.000000
2308.528373	5.000000
2309.122337	3.000000
